seed,adapt_regime,probe_id,input_overlap,hidden_overlap,collapse_step,collapsed
5120,A3,36,0.913608729839325,0.9212322235107422,50,1
5120,A3,37,0.44466713070869446,0.7737350463867188,100,1
5120,A3,38,0.43959981203079224,0.7325769066810608,301,0
5120,A3,39,0.2691850960254669,0.6658546328544617,301,0
5120,A3,40,-0.40659457445144653,0.47039154171943665,301,0
5120,A3,41,-0.8796786665916443,0.40518295764923096,301,0
5120,A3,42,0.913608729839325,0.9128206372261047,50,1
5120,A3,43,0.5541308522224426,0.8151705861091614,301,0
5120,A3,44,0.304440975189209,0.7079854607582092,301,0
5120,A3,45,0.45295631885528564,0.7295747995376587,301,0
5120,A3,46,0.4711798131465912,0.7175134420394897,301,0
5120,A3,47,0.14551235735416412,0.6222012042999268,301,0
5120,A3,48,-0.40659457445144653,0.47434526681900024,301,0
5120,A4,2,0.31594476103782654,0.6795166730880737,5,1
5120,A4,3,-0.19072771072387695,0.5281880497932434,30,1
5120,A4,4,-0.6653429269790649,0.360110878944397,301,0
5120,A4,5,-0.68104487657547,0.3273129463195801,301,0
5120,A4,6,-0.8289912939071655,0.24794459342956543,301,0
5120,A4,9,0.48309242725372314,0.7542237639427185,5,1
5120,A4,10,-0.19072771072387695,0.5619573593139648,35,1
5120,A4,11,-0.7831629514694214,0.31846216320991516,301,0
5120,A4,12,-0.8289912939071655,0.25985702872276306,301,0
5120,A4,13,-0.9892145991325378,0.29903551936149597,301,0
5120,A4,15,0.9801568984985352,0.991466224193573,15,1
5120,A4,17,-0.19072771072387695,0.5744065046310425,35,1
5120,A4,18,-0.8289912939071655,0.27163252234458923,301,0
5120,A4,19,-0.8178552389144897,0.36818307638168335,301,0
5120,A4,20,-0.9126089215278625,0.34468603134155273,301,0
5120,A4,21,0.9492098689079285,0.9871534109115601,20,1
5120,A4,22,0.9832457304000854,0.9961060285568237,20,1
5120,A4,23,0.9953911304473877,0.997817873954773,20,1
5120,A4,25,-0.8870626091957092,0.3808087706565857,301,0
5120,A4,26,-0.8799200057983398,0.3749064803123474,301,0
5120,A4,27,-0.7623316645622253,0.3832298219203949,301,0
5120,A4,28,0.9636042714118958,0.9865241646766663,10,1
5120,A4,29,0.995223879814148,0.9960567355155945,20,1
5120,A4,30,0.8289912939071655,0.8968213200569153,50,1
5120,A4,31,0.3706749677658081,0.7606803774833679,80,1
5120,A4,32,-0.5592616200447083,0.46063947677612305,301,0
5120,A4,33,-0.9215689897537231,0.3864401876926422,301,0
5120,A4,34,-0.9653556942939758,0.3672206401824951,301,0
5120,A4,35,0.9995870590209961,0.9844803810119629,30,1
5120,A4,36,0.8289912939071655,0.8950422406196594,50,1
5120,A4,37,0.28214702010154724,0.7530182600021362,300,1
5120,A4,38,0.27672258019447327,0.7125722169876099,301,0
5120,A4,39,0.09761980921030045,0.6495446562767029,301,0
5120,A4,40,-0.5592616200447083,0.46386000514030457,301,0
5120,A4,41,-0.948971152305603,0.39934346079826355,301,0
5120,A4,42,0.8289912939071655,0.8866236209869385,60,1
5120,A4,43,0.40094420313835144,0.792915403842926,301,0
5120,A4,44,0.13417436182498932,0.6900448799133301,301,0
5120,A4,45,0.29103386402130127,0.7099157571792603,301,0
5120,A4,46,0.31063082814216614,0.698511004447937,301,0
5120,A4,47,-0.028736483305692673,0.6085968017578125,301,0
5120,A4,48,-0.5592616200447083,0.4680619239807129,301,0
5120,A8,2,-0.7287910580635071,0.5250995755195618,5,1
5120,A8,3,-0.29857489466667175,0.5543745756149292,30,1
5120,A8,4,0.2307521253824234,0.6574133038520813,80,1
5120,A8,5,0.2513609528541565,0.7212128043174744,100,1
5120,A8,6,0.4637286365032196,0.7968032956123352,150,1
5120,A8,9,-0.8410848379135132,0.49658069014549255,5,1
5120,A8,10,-0.29857489466667175,0.5961410403251648,35,1
5120,A8,11,0.3936821222305298,0.7793195843696594,100,1
5120,A8,12,0.4637286365032196,0.8195877075195312,150,1
5120,A8,13,0.9400224089622498,0.9389261603355408,150,1
5120,A8,15,-0.7682793736457825,0.3743646442890167,60,1
5120,A8,17,-0.29857489466667175,0.6146870255470276,35,1
5120,A8,18,0.4637286365032196,0.8378899097442627,100,1
5120,A8,19,0.9930437803268433,0.994075357913971,80,1
5120,A8,20,0.9972687363624573,0.9874656796455383,100,1
5120,A8,21,-0.6857346296310425,0.389583021402359,100,1
5120,A8,22,-0.7785699367523193,0.37812623381614685,150,1
5120,A8,23,-0.8303008675575256,0.3826998770236969,150,1
5120,A8,25,0.9998837113380432,0.9992748498916626,80,1
5120,A8,26,1.0,1.0000001192092896,80,1
5120,A8,27,0.9782834053039551,0.994032084941864,80,1
5120,A8,28,-0.9749103784561157,0.3529018759727478,60,1
5120,A8,29,-0.9220987558364868,0.3821578621864319,150,1
5120,A8,30,-0.4637286365032196,0.47251418232917786,300,1
5120,A8,31,0.11511112749576569,0.692893922328949,200,1
5120,A8,32,0.8859773278236389,0.8995526432991028,150,1
5120,A8,33,0.9953562021255493,0.9978660345077515,80,1
5120,A8,34,0.9734129309654236,0.996813178062439,100,1
5120,A8,35,-0.8659033179283142,0.38902267813682556,200,1
5120,A8,36,-0.4637286365032196,0.45788413286209106,300,1
5120,A8,37,0.20755143463611603,0.6859584450721741,300,1
5120,A8,38,0.21307456493377686,0.7115466594696045,300,1
5120,A8,39,0.3869549632072449,0.7721704244613647,200,1
5120,A8,40,0.8859773278236389,0.8985881209373474,150,1
5120,A8,41,0.9848546385765076,0.9945659041404724,100,1
5120,A8,42,-0.4637286365032196,0.4412152171134949,301,0
5120,A8,43,0.08246147632598877,0.6244222521781921,301,0
5120,A8,44,0.35276296734809875,0.702055811882019,300,1
5120,A8,45,0.19846861064434052,0.7038933038711548,300,1
5120,A8,46,0.17828752100467682,0.7253138422966003,300,1
5120,A8,47,0.5002114772796631,0.8016597628593445,200,1
5120,A8,48,0.8859773278236389,0.8969467878341675,150,1
5120,A9,2,-0.8168914318084717,0.5112459659576416,5,1
5120,A9,3,-0.42833128571510315,0.5320881605148315,35,1
5120,A9,4,0.09326864778995514,0.6297051310539246,80,1
5120,A9,5,0.11438897997140884,0.6935631036758423,100,1
5120,A9,6,0.3360811769962311,0.7702061533927917,150,1
5120,A9,9,-0.9081031680107117,0.4890524744987488,5,1
5120,A9,10,-0.42833128571510315,0.5754398703575134,35,1
5120,A9,11,0.2620903253555298,0.7535286545753479,100,1
5120,A9,12,0.3360811769962311,0.794030487537384,150,1
5120,A9,13,0.883484959602356,0.9239020943641663,150,1
5120,A9,15,-0.671849250793457,0.38413941860198975,50,1
5120,A9,17,-0.42833128571510315,0.5945878624916077,40,1
5120,A9,18,0.3360811769962311,0.8134124279022217,150,1
5120,A9,19,0.9997705221176147,0.9940224885940552,80,1
5120,A9,20,0.9773222804069519,0.9813879728317261,100,1
5120,A9,21,-0.577910840511322,0.4000484049320221,100,1
5120,A9,22,-0.6837853193283081,0.3880683481693268,150,1
5120,A9,23,-0.7447773814201355,0.39234766364097595,150,1
5120,A9,25,0.9880585074424744,0.9987255930900574,80,1
5120,A9,26,0.9902932047843933,0.998089075088501,80,1
5120,A9,27,0.9975969791412354,0.9981275200843811,80,1
5120,A9,28,-0.9345071315765381,0.3621547222137451,50,1
5120,A9,29,-0.8593633770942688,0.3912920355796814,100,1
5120,A9,30,-0.3360811769962311,0.4839775562286377,300,1
5120,A9,31,0.2520644962787628,0.7109670042991638,200,1
5120,A9,32,0.9418330788612366,0.9190270900726318,150,1
5120,A9,33,0.9723148941993713,0.9958108067512512,80,1
5120,A9,34,0.9321264028549194,0.9902292490005493,100,1
5120,A9,35,-0.7879713773727417,0.3986409306526184,200,1
5120,A9,36,-0.3360811769962311,0.46903643012046814,300,1
5120,A9,37,0.3415047228336334,0.7045918107032776,300,1
5120,A9,38,0.3468090891838074,0.7304580807685852,300,1
5120,A9,39,0.5113656520843506,0.7925586700439453,200,1
5120,A9,40,0.9418330788612366,0.9173932671546936,150,1
5120,A9,41,0.951195478439331,0.9921141862869263,100,1
5120,A9,42,-0.3360811769962311,0.45225414633750916,300,1
5120,A9,43,0.2201823592185974,0.6413996815681458,301,0
5120,A9,44,0.47939786314964294,0.7220286726951599,300,1
5120,A9,45,0.33277180790901184,0.7225611209869385,300,1
5120,A9,46,0.3133246600627899,0.7437945008277893,300,1
5120,A9,47,0.6157119274139404,0.8221448659896851,200,1
5120,A9,48,0.9418330788612366,0.9150080680847168,150,1
5120,A10,2,-0.854890763759613,0.5190326571464539,5,1
5120,A10,3,-0.4899083971977234,0.5411638617515564,30,1
5120,A10,4,0.024062655866146088,0.6363797783851624,60,1
5120,A10,5,0.04528499394655228,0.6981362700462341,100,1
5120,A10,6,0.27001968026161194,0.7727851271629333,150,1
5120,A10,9,-0.9349334239959717,0.49675387144088745,5,1
5120,A10,10,-0.4899083971977234,0.5833127498626709,35,1
5120,A10,11,0.1945985108613968,0.7578626871109009,100,1
5120,A10,12,0.27001968026161194,0.7962348461151123,150,1
5120,A10,13,0.8489051461219788,0.9255089163780212,150,1
5120,A10,15,-0.6189169883728027,0.3868163526058197,60,1
5120,A10,17,-0.4899083971977234,0.6018416881561279,35,1
5120,A10,18,0.27001968026161194,0.8154035210609436,150,1
5120,A10,19,0.9958836436271667,0.9962005019187927,80,1
5120,A10,20,0.9603023529052734,0.9820374846458435,100,1
5120,A10,21,-0.5199795365333557,0.40131697058677673,100,1
5120,A10,22,-0.6315867900848389,0.3869309425354004,150,1
5120,A10,23,-0.6967535614967346,0.3901155889034271,150,1
5120,A10,25,0.975009024143219,0.9952943325042725,80,1
5120,A10,26,0.9782834053039551,0.994032084941864,80,1
5120,A10,27,0.9999999403953552,1.0,80,1
5120,A10,28,-0.9076001644134521,0.36090198159217834,60,1
5120,A10,29,-0.8218688368797302,0.38856616616249084,150,1
5120,A10,30,-0.27001968026161194,0.4773232042789459,300,1
5120,A10,31,0.31850555539131165,0.7041898965835571,300,1
5120,A10,32,0.9628548622131348,0.9170586466789246,150,1
5120,A10,33,0.9537883996963501,0.989006519317627,100,1
5120,A10,34,0.9047964215278625,0.9823533892631531,100,1
5120,A10,35,-0.7434189915657043,0.3940892517566681,200,1
5120,A10,36,-0.27001968026161194,0.46143582463264465,301,0
5120,A10,37,0.4058026075363159,0.6981332898139954,301,0
5120,A10,38,0.41095954179763794,0.7231882214546204,300,1
5120,A10,39,0.5696768164634705,0.7865483164787292,200,1
5120,A10,40,0.9628548622131348,0.914305567741394,150,1
5120,A10,41,0.9275293946266174,0.9836899042129517,100,1
5120,A10,42,-0.27001968026161194,0.44405046105384827,301,0
5120,A10,43,0.2872368395328522,0.6343173980712891,301,0
5120,A10,44,0.5390492081642151,0.7160206437110901,301,0
5120,A10,45,0.3973073661327362,0.7149264812469482,301,0
5120,A10,46,0.3783669173717499,0.7356540560722351,301,0
5120,A10,47,0.6688261032104492,0.8163399696350098,200,1
5120,A10,48,0.9628548622131348,0.9107062220573425,150,1
5120,A11,2,0.36032894253730774,0.6686161756515503,5,1
5120,A11,3,-0.14423035085201263,0.5146878361701965,30,1
5120,A11,4,-0.6294030547142029,0.3407033383846283,301,0
5120,A11,5,-0.6457616090774536,0.3082920014858246,301,0
5120,A11,6,-0.8016996383666992,0.2297930121421814,301,0
5120,A11,9,0.5238389372825623,0.7448996901512146,5,1
5120,A11,10,-0.14423035085201263,0.5494876503944397,35,1
5120,A11,11,-0.7529727220535278,0.3014688491821289,301,0
5120,A11,12,-0.8016996383666992,0.24304546415805817,301,0
5120,A11,13,-0.9950206875801086,0.2844502627849579,301,0
5120,A11,15,0.9697203636169434,0.9848180413246155,20,1
5120,A11,17,-0.14423035085201263,0.5625296831130981,40,1
5120,A11,18,-0.8016996383666992,0.25619786977767944,301,0
5120,A11,19,-0.8440773487091064,0.35719746351242065,301,0
5120,A11,20,-0.9308705925941467,0.3330279290676117,301,0
5120,A11,21,0.9333184361457825,0.9805545210838318,20,1
5120,A11,22,0.9735572338104248,0.9943159818649292,20,1
5120,A11,23,0.9897623062133789,0.9964756369590759,20,1
5120,A11,25,-0.9078431129455566,0.37339702248573303,301,0
5120,A11,26,-0.9013437032699585,0.3662357032299042,301,0
5120,A11,27,-0.791999101638794,0.3735886812210083,301,0
5120,A11,28,0.97513747215271,0.992175817489624,10,1
5120,A11,29,0.9987197518348694,0.998881995677948,20,1
5120,A11,30,0.8016996383666992,0.8954082727432251,50,1
5120,A11,31,0.3264707922935486,0.7593864798545837,80,1
5120,A11,32,-0.5977271199226379,0.4607048034667969,301,0
5120,A11,33,-0.938848614692688,0.38011324405670166,301,0
5120,A11,34,-0.9765853881835938,0.35908472537994385,301,0
5120,A11,35,0.9971203804016113,0.9901946783065796,30,1
5120,A11,36,0.8016996383666992,0.8962817192077637,50,1
5120,A11,37,0.23659808933734894,0.7556726932525635,300,1
5120,A11,38,0.2311052531003952,0.7138410210609436,301,0
5120,A11,39,0.05058566480875015,0.6494206786155701,301,0
5120,A11,40,-0.5977271199226379,0.46413466334342957,301,0
5120,A11,41,-0.9627853631973267,0.3937569558620453,301,0
5120,A11,42,0.8016996383666992,0.8911242485046387,60,1
5120,A11,43,0.35730335116386414,0.7974782586097717,301,0
5120,A11,44,0.08730069547891617,0.6954818367958069,301,0
5120,A11,45,0.2456004023551941,0.7120040655136108,301,0
5120,A11,46,0.2654671370983124,0.6984499096870422,301,0
5120,A11,47,-0.07583582401275635,0.6086147427558899,301,0
5120,A11,48,-0.5977271199226379,0.46848729252815247,301,0
5120,A12,2,-0.7191445231437683,0.5084322094917297,5,1
5120,A12,3,-0.28519970178604126,0.530380129814148,35,1
5120,A12,4,0.24433603882789612,0.6296095848083496,80,1
5120,A12,5,0.2648712694644928,0.6949455738067627,100,1
5120,A12,6,0.47607266902923584,0.7726374268531799,150,1
5120,A12,9,-0.8334386348724365,0.4847935140132904,5,1
5120,A12,10,-0.28519970178604126,0.5746500492095947,35,1
5120,A12,11,0.4064982533454895,0.755547285079956,100,1
5120,A12,12,0.47607266902923584,0.7971379160881042,150,1
5120,A12,13,0.9447005987167358,0.9239488244056702,150,1
5120,A12,15,-0.7771555185317993,0.378007173538208,60,1
5120,A12,17,-0.28519970178604126,0.5943741798400879,40,1
5120,A12,18,0.47607266902923584,0.8170813918113708,150,1
5120,A12,19,0.991300106048584,0.9896535873413086,80,1
5120,A12,20,0.9982040524482727,0.9799259901046753,100,1
5120,A12,21,-0.6958457827568054,0.39475107192993164,100,1
5120,A12,22,-0.7872694730758667,0.3865233361721039,150,1
5120,A12,23,-0.8380131125450134,0.3918934762477875,150,1
5120,A12,25,0.9999992847442627,0.9994676113128662,80,1
5120,A12,26,0.9999022483825684,0.9989222288131714,80,1
5120,A12,27,0.9752891659736633,0.9929277300834656,80,1
5120,A12,28,-0.9779277443885803,0.3638197183609009,50,1
5120,A12,29,-0.9274196624755859,0.39304831624031067,150,1
5120,A12,30,-0.47607266902923584,0.48618119955062866,300,1
5120,A12,31,0.10120898485183716,0.7110106945037842,200,1
5120,A12,32,0.8794059753417969,0.9149777889251709,150,1
5120,A12,33,0.9966049790382385,0.9994822144508362,80,1
5120,A12,34,0.976520836353302,0.9952576160430908,100,1
5120,A12,35,-0.8728135824203491,0.40263569355010986,200,1
5120,A12,36,-0.47607266902923584,0.47303012013435364,301,0
5120,A12,37,0.1938517838716507,0.706427812576294,300,1
5120,A12,38,0.19939100742340088,0.7318333387374878,300,1
5120,A12,39,0.37402263283729553,0.7916233539581299,200,1
5120,A12,40,0.8794059753417969,0.914320707321167,150,1
5120,A12,41,0.9871827960014343,0.9972437620162964,100,1
5120,A12,42,-0.47607266902923584,0.4580811560153961,301,0
5120,A12,43,0.06851718574762344,0.6453388333320618,301,0
5120,A12,44,0.33964359760284424,0.7246478199958801,300,1
5120,A12,45,0.18474353849887848,0.7247568368911743,300,1
5120,A12,46,0.16451027989387512,0.7450769543647766,300,1
5120,A12,47,0.4880538880825043,0.8209150433540344,200,1
5120,A12,48,0.8794059753417969,0.9129730463027954,150,1
5120,A19,2,-0.7375425100326538,0.3758935034275055,10,1
5120,A19,3,-0.9741166830062866,0.2604546844959259,80,1
5120,A19,4,-0.952931821346283,0.23478490114212036,300,1
5120,A19,5,-0.9462791681289673,0.2719466984272003,301,0
5120,A19,6,-0.8486431241035461,0.31267762184143066,301,0
5120,A19,9,-0.6025505661964417,0.44269582629203796,10,1
5120,A19,10,-0.9741166830062866,0.3178159296512604,100,1
5120,A19,11,-0.8870798349380493,0.31904706358909607,301,0
5120,A19,12,-0.8486431241035461,0.3394395411014557,301,0
5120,A19,13,-0.2695424258708954,0.47180306911468506,301,0
5120,A19,15,0.5805997848510742,0.7610978484153748,35,1
5120,A19,17,-0.9741166830062866,0.3426803946495056,100,1
5120,A19,18,-0.8486431241035461,0.36368024349212646,301,0
5120,A19,19,0.19200274348258972,0.6227883696556091,301,0
5120,A19,20,0.0012557957088574767,0.5768056511878967,301,0
5120,A19,21,0.6742888689041138,0.8015263080596924,40,1
5120,A19,22,0.5673054456710815,0.8087910413742065,40,1
5120,A19,23,0.49337586760520935,0.8130204081535339,35,1
5120,A19,25,0.05989749729633331,0.6611076593399048,301,0
5120,A19,26,0.07511165738105774,0.6486154198646545,301,0
5120,A19,27,0.28016698360443115,0.6586092710494995,301,0
5120,A19,28,0.14874190092086792,0.7513381838798523,15,1
5120,A19,29,0.3166015148162842,0.8004974722862244,25,1
5120,A19,30,0.8486431241035461,0.9352219104766846,60,1
5120,A19,31,0.9991928339004517,0.995293140411377,50,1
5120,A19,32,0.528965950012207,0.8030826449394226,301,0
5120,A19,33,-0.021225014701485634,0.6723527312278748,301,0
5120,A19,34,-0.15529577434062958,0.6341759562492371,301,0
5120,A19,35,0.4337589740753174,0.837411642074585,50,1
5120,A19,36,0.8486431241035461,0.9346463084220886,60,1
5120,A19,37,0.9910504221916199,0.9961491823196411,60,1
5120,A19,38,0.9902804493904114,0.9875437617301941,60,1
5120,A19,39,0.9485587477684021,0.9564691185951233,80,1
5120,A19,40,0.528965950012207,0.8069428205490112,301,0
5120,A19,41,-0.09891895204782486,0.6879633069038391,301,0
5120,A19,42,0.8486431241035461,0.9319613575935364,80,1
5120,A19,43,0.9999728202819824,0.9968124032020569,80,1
5120,A19,44,0.9595661163330078,0.9781504273414612,80,1
5120,A19,45,0.9922459721565247,0.9870626330375671,60,1
5120,A19,46,0.9945902824401855,0.9805773496627808,80,1
5120,A19,47,0.9010290503501892,0.9310539960861206,100,1
5120,A19,48,0.528965950012207,0.8112760186195374,301,0
5120,A20,2,-0.835196852684021,0.35431963205337524,5,1
5120,A20,3,-0.997623860836029,0.24645698070526123,80,1
5120,A20,4,-0.892877995967865,0.2450486570596695,301,0
5120,A20,5,-0.8831150531768799,0.292949914932251,301,0
5120,A20,6,-0.7541429400444031,0.3486631214618683,301,0
5120,A20,9,-0.7213570475578308,0.4160182476043701,5,1
5120,A20,10,-0.997623860836029,0.3062392771244049,100,1
5120,A20,11,-0.8027623295783997,0.3467160165309906,301,0
5120,A20,12,-0.7541429400444031,0.3775765001773834,301,0
5120,A20,13,-0.11360526829957962,0.5282130241394043,301,0
5120,A20,15,0.44430503249168396,0.6797419786453247,35,1
5120,A20,17,-0.997623860836029,0.3323305547237396,100,1
5120,A20,18,-0.7541429400444031,0.40360090136528015,301,0
5120,A20,19,0.3450285494327545,0.6928665041923523,301,0
5120,A20,20,0.15963661670684814,0.6427817344665527,301,0
5120,A20,21,0.5488054156303406,0.7185322046279907,40,1
5120,A20,22,0.4297024607658386,0.7256132364273071,40,1
5120,A20,23,0.34937113523483276,0.7318453788757324,35,1
5120,A20,25,0.2172536998987198,0.7320662140846252,301,0
5120,A20,26,0.23211275041103363,0.7192487120628357,301,0
5120,A20,27,0.42868322134017944,0.7315305471420288,301,0
5120,A20,28,-0.00977067556232214,0.6750766634941101,15,1
5120,A20,29,0.1623559147119522,0.7226366996765137,25,1
5120,A20,30,0.7541429400444031,0.8644924759864807,60,1
5120,A20,31,0.9929418563842773,0.9935130476951599,50,1
5120,A20,32,0.6567102670669556,0.8778207302093506,150,1
5120,A20,33,0.13740402460098267,0.7426626682281494,301,0
5120,A20,34,0.003139888634905219,0.7020976543426514,301,0
5120,A20,35,0.2855629026889801,0.7583821415901184,50,1
5120,A20,36,0.7541429400444031,0.8625348806381226,60,1
5120,A20,37,0.9996830821037292,0.9943042397499084,60,1
5120,A20,38,0.9998093247413635,0.9998210072517395,60,1
5120,A20,39,0.9867322444915771,0.9907158017158508,80,1
5120,A20,40,0.6567102670669556,0.8811898827552795,150,1
5120,A20,41,0.059949781745672226,0.757412850856781,301,0
5120,A20,42,0.7541429400444031,0.8592194318771362,80,1
5120,A20,43,0.9885165095329285,0.9757672548294067,80,1
5120,A20,44,0.9920381307601929,0.9932438135147095,80,1
5120,A20,45,0.9994064569473267,0.9990480542182922,60,1
5120,A20,46,0.998487651348114,0.9986788034439087,60,1
5120,A20,47,0.958359956741333,0.976632833480835,100,1
5120,A20,48,0.6567102670669556,0.8848551511764526,200,1
5120,A21,2,-0.9595662355422974,0.3432660400867462,5,1
5120,A21,3,-0.9741166830062866,0.24765200912952423,60,1
5120,A21,4,-0.7220286130905151,0.2674609124660492,200,1
5120,A21,5,-0.7071749567985535,0.3244335949420929,301,0
5120,A21,6,-0.528965950012207,0.3923444449901581,301,0
5120,A21,9,-0.8924407362937927,0.3977651298046112,5,1
5120,A21,10,-0.9741166830062866,0.3090594708919525,80,1
5120,A21,11,-0.5931347012519836,0.38484007120132446,300,1
5120,A21,12,-0.528965950012207,0.4233095347881317,301,0
5120,A21,13,0.1820937991142273,0.5919746160507202,301,0
5120,A21,15,0.16270531713962555,0.571265459060669,35,1
5120,A21,17,-0.9741166830062866,0.33593520522117615,80,1
5120,A21,18,-0.528965950012207,0.45111989974975586,301,0
5120,A21,19,0.6045777797698975,0.7676979899406433,300,1
5120,A21,20,0.44151732325553894,0.7141221761703491,301,0
5120,A21,21,0.28016698360443115,0.6047093272209167,40,1
5120,A21,22,0.1466658115386963,0.6119311451911926,50,1
5120,A21,23,0.05989749729633331,0.620150625705719,50,1
5120,A21,25,0.49337586760520935,0.8047678470611572,300,1
5120,A21,26,0.5065819025039673,0.7913806438446045,301,0
5120,A21,27,0.6742888689041138,0.8080692291259766,200,1
5120,A21,28,-0.3019499182701111,0.578101396560669,25,1
5120,A21,29,-0.13348908722400665,0.6186687350273132,40,1
5120,A21,30,0.528965950012207,0.7530467510223389,80,1
5120,A21,31,0.9147737622261047,0.9533820748329163,60,1
5120,A21,32,0.8486431241035461,0.9490948915481567,100,1
5120,A21,33,0.42123499512672424,0.8129822015762329,301,0
5120,A21,34,0.2956218719482422,0.7702082395553589,301,0
5120,A21,35,-0.007372703868895769,0.6497817635536194,60,1
5120,A21,36,0.528965950012207,0.7489836812019348,80,1
5120,A21,37,0.9485587477684021,0.9566152691841125,80,1
5120,A21,38,0.9503322243690491,0.9746066927909851,80,1
5120,A21,39,0.9910504221916199,0.9964010119438171,60,1
5120,A21,40,0.8486431241035461,0.951338529586792,100,1
5120,A21,41,0.3494202494621277,0.8256416916847229,301,0
5120,A21,42,0.528965950012207,0.7441493272781372,100,1
5120,A21,43,0.9010290503501892,0.9158670902252197,100,1
5120,A21,44,0.9854673147201538,0.9739888310432434,80,1
5120,A21,45,0.9455810785293579,0.9728899002075195,80,1
5120,A21,46,0.9386953711509705,0.980212926864624,80,1
5120,A21,47,0.9999728202819824,0.9988266825675964,80,1
5120,A21,48,0.8486431241035461,0.9535560011863708,100,1
5120,A22,2,-0.8712486028671265,0.3484085500240326,10,1
5120,A22,3,-0.9999999403953552,0.23840010166168213,80,1
5120,A22,4,-0.8595797419548035,0.2271019071340561,150,1
5120,A22,5,-0.8485353589057922,0.2733180522918701,300,1
5120,A22,6,-0.7068946957588196,0.32660847902297974,301,0
5120,A22,9,-0.7675496339797974,0.4121648073196411,5,1
5120,A22,10,-0.9999999403953552,0.2992621958255768,80,1
5120,A22,11,-0.7595776915550232,0.3293452262878418,300,1
5120,A22,12,-0.7068946957588196,0.3572915196418762,301,0
5120,A22,13,-0.04458650201559067,0.506679117679596,301,0
5120,A22,15,0.3812505304813385,0.683006763458252,40,1
5120,A22,17,-0.9999999403953552,0.32599937915802,80,1
5120,A22,18,-0.7068946957588196,0.38524845242500305,301,0
5120,A22,19,0.4091469347476959,0.6731114387512207,301,0
5120,A22,20,0.2275611013174057,0.6226112842559814,301,0
5120,A22,21,0.48964691162109375,0.7217560410499573,50,1
5120,A22,22,0.3661920428276062,0.734093189239502,50,1
5120,A22,23,0.2836996614933014,0.740487277507782,35,1
5120,A22,25,0.28427472710609436,0.7141813635826111,301,0
5120,A22,26,0.2988610863685608,0.6990002393722534,301,0
5120,A22,27,0.49016982316970825,0.7124980092048645,301,0
5120,A22,28,-0.07893840968608856,0.6922169923782349,15,1
5120,A22,29,0.09369036555290222,0.736068069934845,25,1
5120,A22,30,0.7068946957588196,0.8698209524154663,60,1
5120,A22,31,0.9823553562164307,0.9885236620903015,50,1
5120,A22,32,0.7073188424110413,0.8683788776397705,200,1
5120,A22,33,0.20561285316944122,0.7244919538497925,301,0
5120,A22,34,0.07232648134231567,0.6812593936920166,301,0
5120,A22,35,0.21856527030467987,0.774849534034729,50,1
5120,A22,36,0.7068946957588196,0.8710324764251709,80,1
5120,A22,37,0.9955450892448425,0.9968875646591187,60,1
5120,A22,38,0.9960618019104004,0.997023344039917,60,1
5120,A22,39,0.9956014752388,0.9832949042320251,80,1
5120,A22,40,0.7073188424110413,0.871540904045105,200,1
5120,A22,41,0.12887610495090485,0.7395482659339905,301,0
5120,A22,42,0.7068946957588196,0.8719435930252075,80,1
5120,A22,43,0.9756910800933838,0.9842495322227478,80,1
5120,A22,44,0.9983745813369751,0.9986292123794556,80,1
5120,A22,45,0.9946275353431702,0.9977684617042542,60,1
5120,A22,46,0.9922904968261719,0.9925031661987305,80,1
5120,A22,47,0.975822389125824,0.9681628942489624,80,1
5120,A22,48,0.7073188424110413,0.8748778700828552,200,1
5120,A23,2,-0.8081493973731995,0.3547403812408447,5,1
5120,A23,3,-0.9932287931442261,0.2449674904346466,80,1
5120,A23,4,-0.9132469892501831,0.24026544392108917,301,0
5120,A23,5,-0.904390275478363,0.2867770195007324,301,0
5120,A23,6,-0.7844666242599487,0.34039121866226196,301,0
5120,A23,9,-0.6876682043075562,0.4174107611179352,5,1
5120,A23,10,-0.9932287931442261,0.30452755093574524,100,1
5120,A23,11,-0.8301634788513184,0.33928948640823364,301,0
5120,A23,12,-0.7844666242599487,0.3689618706703186,301,0
5120,A23,13,-0.16063953936100006,0.5159730315208435,301,0
5120,A23,15,0.48633110523223877,0.6914341449737549,35,1
5120,A23,17,-0.9932287931442261,0.33052533864974976,100,1
5120,A23,18,-0.7844666242599487,0.39473065733909607,301,0
5120,A23,19,0.3000849485397339,0.6784252524375916,301,0
5120,A23,20,0.11259576678276062,0.6291077136993408,301,0
5120,A23,21,0.5878689885139465,0.7306681871414185,50,1
5120,A23,22,0.4720817506313324,0.738418459892273,40,1
5120,A23,23,0.3934556245803833,0.7446221709251404,35,1
5120,A23,25,0.1706729680299759,0.718447208404541,301,0
5120,A23,26,0.1856778860092163,0.7056460976600647,301,0
5120,A23,27,0.3853132426738739,0.7167547345161438,301,0
5120,A23,28,0.03770770877599716,0.6869629621505737,15,1
5120,A23,29,0.2090127170085907,0.7350383400917053,25,1
5120,A23,30,0.7844666242599487,0.8764593005180359,60,1
5120,A23,31,0.9974524974822998,0.9950765371322632,50,1
5120,A23,32,0.6201711297035217,0.8650931715965271,200,1
5120,A23,33,0.09022974222898483,0.7297584414482117,301,0
5120,A23,34,-0.04433305561542511,0.68951815366745,301,0
5120,A23,35,0.3307340145111084,0.7714263796806335,50,1
